sample_index,channel_1,label
58,8012.96627676085,wrist_extension
58,6966.3234908966415,wrist_extension
58,5868.562265463146,wrist_extension
58,7296.056425101331,wrist_extension
58,8025.639715867009,wrist_extension
58,7313.334323565284,wrist_extension
58,5888.075338372629,wrist_extension
58,7044.956927890412,wrist_extension
58,8040.548329418699,wrist_extension
58,7561.930425397209,wrist_extension
58,5984.4113569750025,wrist_extension
58,6695.442699842775,wrist_extension
58,7998.884677754007,wrist_extension
58,7710.815395214009,wrist_extension
58,6198.518717112389,wrist_extension
58,6406.412292291199,wrist_extension
58,7897.519516649189,wrist_extension
59,-2923.7869887098063,wrist_extension
59,4695.185088537346,wrist_extension
59,16593.577455708677,wrist_extension
59,11261.23353972835,wrist_extension
59,-3041.8041994338278,wrist_extension
59,3083.3560923762434,wrist_extension
59,14436.835281471645,wrist_extension
59,14616.31978944776,wrist_extension
59,-2338.752429336599,wrist_extension
59,1504.3394570755313,wrist_extension
59,12090.907942164891,wrist_extension
59,17192.134820477346,wrist_extension
59,-697.6873514279547,wrist_extension
59,-28.029087546955058,wrist_extension
59,9766.103001368405,wrist_extension
59,18509.926618328886,wrist_extension
59,1846.7905338752907,wrist_extension
59,-1399.0850924354902,wrist_extension
59,7672.236284284149,wrist_extension
59,18679.75517270031,wrist_extension
59,5156.0557074613225,wrist_extension
59,-2487.1009572864723,wrist_extension
59,5813.487567125269,wrist_extension
59,17702.045166736265,wrist_extension
59,8833.811740137548,wrist_extension
59,-3022.045257335336,wrist_extension
59,4149.15432323865,wrist_extension
59,15911.29045621043,wrist_extension
59,12523.458900863994,wrist_extension
59,-2921.596517753186,wrist_extension
59,2509.8550331419747,wrist_extension
59,13641.113178862714,wrist_extension
59,15634.106473220167,wrist_extension
59,-1891.3152088302625,wrist_extension
59,963.8742761462065,wrist_extension
59,11258.238405971339,wrist_extension
59,17789.261673600875,wrist_extension
59,79.48280328307192,wrist_extension
59,-553.9209310914197,wrist_extension
59,9015.330256859095,wrist_extension
59,18759.930880061493,wrist_extension
59,2937.1309801496245,wrist_extension
59,-1842.7448681288802,wrist_extension
59,7010.334075729142,wrist_extension
59,18482.791600560144,wrist_extension
59,6417.051722651926,wrist_extension
59,-2777.2713038052684,wrist_extension
59,5216.897155868668,wrist_extension
59,17186.412773896787,wrist_extension
59,10112.130357281012,wrist_extension
59,-3086.306522644344,wrist_extension
59,3580.123612895443,wrist_extension
59,15159.154255289348,wrist_extension
59,13698.80303130186,wrist_extension
59,-2670.832296709096,wrist_extension
59,1968.5404859233483,wrist_extension
59,12823.329904476393,wrist_extension
59,16494.98391091632,wrist_extension
59,-1336.6790219162729,wrist_extension
59,429.399362730904,wrist_extension
59,10445.618384554195,wrist_extension
59,18135.601953935857,wrist_extension
59,935.7110781325196,wrist_extension
59,-1035.243396192002,wrist_extension
59,8247.212558652469,wrist_extension
59,18855.3504771412,wrist_extension
59,4234.403876591191,wrist_extension
59,-2318.3229349044486,wrist_extension
59,6123.215690042459,wrist_extension
59,18085.757563800522,wrist_extension
59,7892.266856702192,wrist_extension
59,-2948.4856663329206,wrist_extension
59,4596.1892123447915,wrist_extension
59,16643.645363288568,wrist_extension
59,11420.802643394785,wrist_extension
59,-3083.13257493169,wrist_extension
59,3014.155091542613,wrist_extension
59,14318.192221902875,wrist_extension
59,14827.968457695062,wrist_extension
59,-2304.3530946198816,wrist_extension
59,1354.3369000359655,wrist_extension
59,12047.52320617714,wrist_extension
59,17504.947484129367,wrist_extension
59,-568.7177859208329,wrist_extension
59,-134.7810190655016,wrist_extension
59,9815.589763592454,wrist_extension
59,18786.66356643004,wrist_extension
59,2167.2027906421176,wrist_extension
59,-1169.555028623942,wrist_extension
59,7237.405447650605,wrist_extension
59,11397.690939627999,wrist_extension
59,3947.720402207423,wrist_extension
59,4724.59998424053,wrist_extension
59,5106.4571865149965,wrist_extension
59,4151.277738961904,wrist_extension
59,4564.628549173898,wrist_extension
59,6552.6150527733635,wrist_extension
59,6981.85795329308,wrist_extension
59,5988.278208765771,wrist_extension
59,5616.032256607086,wrist_extension
59,7417.001714348998,wrist_extension
59,8146.674412092497,wrist_extension
59,7402.204859519585,wrist_extension
59,6435.93894671666,wrist_extension
59,7921.212365771815,wrist_extension
59,8393.460022623542,wrist_extension
59,7557.370669528326,wrist_extension
59,6245.993822335461,wrist_extension
59,7296.123480334697,wrist_extension
59,7991.10627068356,wrist_extension
59,7591.211210633661,wrist_extension
59,6078.042814498283,wrist_extension
59,7040.48657899935,wrist_extension
59,8341.805141187328,wrist_extension
59,8071.729012933853,wrist_extension
59,6411.530841771465,wrist_extension
59,6778.837058405526,wrist_extension
59,8096.785318468252,wrist_extension
59,7950.157874841438,wrist_extension
59,6495.6181044123305,wrist_extension
59,6276.325139561312,wrist_extension
59,7856.816989996075,wrist_extension
59,7862.516684832179,wrist_extension
59,6586.0756142229575,wrist_extension
59,5894.557344264668,wrist_extension
59,7388.324426212839,wrist_extension
59,7715.330447593981,wrist_extension
59,6723.270621689632,wrist_extension
59,5370.297178065441,wrist_extension
59,6786.5260584981515,wrist_extension
59,7488.303779161428,wrist_extension
59,6692.46991783022,wrist_extension
59,5144.432800344563,wrist_extension
59,6245.479732212989,wrist_extension
59,7227.727142301458,wrist_extension
59,6764.3978314873975,wrist_extension
59,5125.322058835275,wrist_extension
59,5794.734453527267,wrist_extension
59,7146.143275039587,wrist_extension
59,6909.594763469072,wrist_extension
59,5255.364508076252,wrist_extension
59,5491.354226035384,wrist_extension
59,6934.829882959114,wrist_extension
59,6977.521714868751,wrist_extension
59,5676.896056758887,wrist_extension
59,5200.178051016099,wrist_extension
59,6816.902079212914,wrist_extension
59,7117.3542281811515,wrist_extension
59,6029.360715074625,wrist_extension
59,5068.660386641072,wrist_extension
59,6591.596495103418,wrist_extension
59,7138.789551113791,wrist_extension
59,6317.407645870167,wrist_extension
59,5073.845991354703,wrist_extension
59,6447.874778255794,wrist_extension
59,7288.523887219893,wrist_extension
59,6667.547722762552,wrist_extension
59,5178.876838550191,wrist_extension
59,6213.159109730615,wrist_extension
59,7373.684033594613,wrist_extension
59,6967.016394974756,wrist_extension
59,5434.2902224409845,wrist_extension
59,5967.356975955603,wrist_extension
59,7394.091176282308,wrist_extension
59,7181.101403367687,wrist_extension
59,5732.7530661527,wrist_extension
59,5727.634516672435,wrist_extension
59,7289.596770953748,wrist_extension
59,7426.680019698146,wrist_extension
59,6131.999925613395,wrist_extension
59,5540.796284770523,wrist_extension
59,7223.502662599405,wrist_extension
59,7581.622312262334,wrist_extension
59,6519.847395401883,wrist_extension
59,5515.829386213945,wrist_extension
59,7015.4526252094065,wrist_extension
59,7626.594022106412,wrist_extension
59,6903.425681999408,wrist_extension
59,5426.042428736977,wrist_extension
59,6688.7371765061835,wrist_extension
59,7665.75427839211,wrist_extension
59,7150.1665890415425,wrist_extension
59,5576.648482876835,wrist_extension
59,6447.383039877777,wrist_extension
59,7632.427827409248,wrist_extension
59,7381.350681942783,wrist_extension
59,5754.098982107518,wrist_extension
59,6078.981587765406,wrist_extension
59,7554.688460193689,wrist_extension
59,7491.164802451707,wrist_extension
59,6043.822293737208,wrist_extension
59,5801.685846052867,wrist_extension
59,7343.017440201931,wrist_extension
59,7622.257783682083,wrist_extension
59,6405.540574257443,wrist_extension
59,5643.726067987212,wrist_extension
59,7313.624896243203,wrist_extension
59,7655.13719977584,wrist_extension
59,6709.747816294172,wrist_extension
59,5533.867243989378,wrist_extension
59,6962.90367399498,wrist_extension
59,7741.481988606691,wrist_extension
59,7021.040561323233,wrist_extension
59,5586.393843459349,wrist_extension
59,6733.440665416797,wrist_extension
59,7706.009770156118,wrist_extension
59,7258.460790927505,wrist_extension
59,5727.5451096946135,wrist_extension
59,6439.269356640501,wrist_extension
59,7691.034101371062,wrist_extension
59,7477.91021798971,wrist_extension
59,5954.772943827265,wrist_extension
59,6140.828864673241,wrist_extension
59,7708.8037382130315,wrist_extension
59,7643.871920570365,wrist_extension
59,6243.9151101011175,wrist_extension
59,5887.427137783425,wrist_extension
59,7463.314528860394,wrist_extension
59,7777.356538457459,wrist_extension
59,6664.530237261086,wrist_extension
59,5720.414903213371,wrist_extension
59,7271.8494858562335,wrist_extension
59,7833.593527507011,wrist_extension
59,6962.546046083695,wrist_extension
59,5679.310045160061,wrist_extension
59,7022.649886924016,wrist_extension
59,7835.225204852249,wrist_extension
59,7253.923386803078,wrist_extension
59,5756.669432719878,wrist_extension
59,6717.481519875708,wrist_extension
59,7930.756560654231,wrist_extension
59,7505.693436347657,wrist_extension
59,5941.741876809821,wrist_extension
59,6341.703992093086,wrist_extension
59,7750.95912825574,wrist_extension
59,7676.2819500305595,wrist_extension
59,6147.757905454387,wrist_extension
59,6102.8085473547635,wrist_extension
59,7682.383976266859,wrist_extension
59,7779.479954180712,wrist_extension
59,6496.065139301436,wrist_extension
59,5905.5767542811345,wrist_extension
59,7462.755735249011,wrist_extension
59,7821.724751201243,wrist_extension
59,6791.48814576723,wrist_extension
59,5740.039734845131,wrist_extension
59,7261.992366551443,wrist_extension
59,7905.655551630921,wrist_extension
59,7130.988792298889,wrist_extension
59,5705.394530939404,wrist_extension
59,6943.703525507871,wrist_extension
59,7929.258993775725,wrist_extension
59,7421.203842306596,wrist_extension
59,5788.4759650797805,wrist_extension
59,6637.417571236798,wrist_extension
59,7914.640952901955,wrist_extension
59,7571.988710402097,wrist_extension
59,5933.337620894626,wrist_extension
59,6388.374434515767,wrist_extension
59,7891.618656112988,wrist_extension
59,7727.802721000043,wrist_extension
59,6283.030662897905,wrist_extension
59,6064.072974213716,wrist_extension
59,7629.857376796887,wrist_extension
59,7862.092001687527,wrist_extension
59,6665.156086105834,wrist_extension
59,5858.235759524794,wrist_extension
59,7439.867548926777,wrist_extension
59,7972.19669487437,wrist_extension
59,6934.315792836642,wrist_extension
59,5742.431371501848,wrist_extension
59,7201.933229200034,wrist_extension
59,7964.641805248476,wrist_extension
59,7284.388814495661,wrist_extension
59,5796.656703550423,wrist_extension
59,6889.344082992564,wrist_extension
59,7940.099589836549,wrist_extension
59,7483.274636658984,wrist_extension
59,5936.891548263019,wrist_extension
59,6593.630503848852,wrist_extension
59,7898.70415910532,wrist_extension
59,7703.439319543758,wrist_extension
59,6183.855972749708,wrist_extension
59,6276.369843050224,wrist_extension
59,7777.423593690824,wrist_extension
59,7856.45936208479,wrist_extension
59,6473.512229146031,wrist_extension
59,6113.82795737123,wrist_extension
59,7640.452103668703,wrist_extension
59,7902.839231829552,wrist_extension
59,6767.795296644605,wrist_extension
59,5851.552587932657,wrist_extension
59,7416.398217248705,wrist_extension
59,7978.186962388392,wrist_extension
59,7128.910080064546,wrist_extension
59,5821.91417478492,wrist_extension
59,7124.193861984475,wrist_extension
59,7991.776823017219,wrist_extension
59,7402.204859519585,wrist_extension
59,5833.604137135046,wrist_extension
59,6847.859245283515,wrist_extension
59,8003.377378389523,wrist_extension
59,7624.872937783353,wrist_extension
59,6022.0963981266505,wrist_extension
59,6468.997176766059,wrist_extension
59,7945.173435827904,wrist_extension
59,7823.959925646774,wrist_extension
59,6233.655659396131,wrist_extension
59,6196.529411855867,wrist_extension
59,7728.585032055978,wrist_extension
59,7887.997673511229,wrist_extension
59,6600.268971952078,wrist_extension
59,5970.285054479248,wrist_extension
59,7599.436652593215,wrist_extension
59,8004.293799912191,wrist_extension
59,7007.115424527577,wrist_extension
59,5837.225119736805,wrist_extension
59,7307.299352562351,wrist_extension
59,8022.912803043462,wrist_extension
59,7263.6910991300465,wrist_extension
59,5824.43992190837,wrist_extension
59,7084.743033020858,wrist_extension
59,7996.761262030753,wrist_extension
59,7500.19490721165,wrist_extension
59,5887.807117439165,wrist_extension
59,6728.992668270192,wrist_extension
59,7997.141241686492,wrist_extension
59,7768.237026719693,wrist_extension
59,6105.870736345141,wrist_extension
59,6378.472611722066,wrist_extension
59,7850.849074226508,wrist_extension
59,7823.021152379651,wrist_extension
59,6439.202301407136,wrist_extension
59,6106.027198556328,wrist_extension
59,7746.734648553687,wrist_extension
59,7974.700090253365,wrist_extension
59,6780.53579098413,wrist_extension
59,5931.728295293844,wrist_extension
59,7536.963526840631,wrist_extension
59,8026.980820534328,wrist_extension
59,7084.474812087395,wrist_extension
59,5875.692471944389,wrist_extension
59,7263.624043896681,wrist_extension
59,8005.143166201493,wrist_extension
59,7417.940487616121,wrist_extension
59,5846.344631474571,wrist_extension
59,6916.881432161503,wrist_extension
59,8019.761207075264,wrist_extension
59,7582.561085529457,wrist_extension
59,5993.799089646232,wrist_extension
59,6653.756696433627,wrist_extension
59,7963.658328492443,wrist_extension
59,7785.067890294539,wrist_extension
59,6302.320218362835,wrist_extension
59,6333.009163499972,wrist_extension
59,7843.852978211997,wrist_extension
59,7956.729287711298,wrist_extension
59,6549.128180638335,wrist_extension
59,6050.639575796077,wrist_extension
59,7697.292589818549,wrist_extension
59,7965.938206426884,wrist_extension
59,6822.847643238026,wrist_extension
59,5960.830266574653,wrist_extension
59,7468.746002763034,wrist_extension
59,8047.276204499746,wrist_extension
59,7184.968255158456,wrist_extension
59,5823.612907363523,wrist_extension
59,7196.434700064028,wrist_extension
59,8087.93402766395,wrist_extension
59,7449.56820602038,wrist_extension
59,5920.507719577279,wrist_extension
59,6876.916513075414,wrist_extension
59,8030.937079302917,wrist_extension
59,7771.567436643534,wrist_extension
59,6102.8085473547635,wrist_extension
59,6515.377046510822,wrist_extension
59,7912.696351134343,wrist_extension
59,7824.853995424985,wrist_extension
59,6378.472611722066,wrist_extension
59,6225.765493603408,wrist_extension
59,7832.766512962165,wrist_extension
59,7950.359040541535,wrist_extension
59,6659.389336036365,wrist_extension
59,6055.288738642781,wrist_extension
59,7616.7592545460775,wrist_extension
59,8013.078035483127,wrist_extension
59,7004.38851170403,wrist_extension
59,5912.639905529011,wrist_extension
59,7379.003748774976,wrist_extension
59,8052.59591968011,wrist_extension
59,7315.010704399432,wrist_extension
59,5872.786745165199,wrist_extension
59,7075.668224772004,wrist_extension
59,8051.277166757246,wrist_extension
59,7574.313291825449,wrist_extension
59,6008.841813664653,wrist_extension
59,6759.301633751587,wrist_extension
59,8018.2636401967575,wrist_extension
59,7706.7473777231435,wrist_extension
59,6153.725821223953,wrist_extension
59,6432.295612370445,wrist_extension
59,7968.083973894593,wrist_extension
59,7881.426260641368,wrist_extension
59,6476.3061972029445,wrist_extension
59,6197.55759210081,wrist_extension
59,7761.553855127556,wrist_extension
59,7972.889598952484,wrist_extension
59,6787.397776531909,wrist_extension
59,5990.960418100407,wrist_extension
59,7610.724283543144,wrist_extension
59,8104.787242983251,wrist_extension
59,7072.784849737269,wrist_extension
59,5891.092823874095,wrist_extension
59,7276.565703936304,wrist_extension
59,8149.244862704857,wrist_extension
59,7412.866641624766,wrist_extension
59,5915.45622533038,wrist_extension
59,6927.140882866488,wrist_extension
59,8015.91670702895,wrist_extension
59,7674.940845363241,wrist_extension
59,6110.385788725113,wrist_extension
59,6621.436073951254,wrist_extension
59,8006.685436568909,wrist_extension
59,7788.152431029372,wrist_extension
59,6251.313537515824,wrist_extension
59,6361.664099891675,wrist_extension
59,7871.904417503407,wrist_extension
59,7944.391124771968,wrist_extension
59,6607.35447494441,wrist_extension
59,6054.506427586845,wrist_extension
59,7687.994264125141,wrist_extension
59,7982.031462434705,wrist_extension
59,6958.209807659365,wrist_extension
59,5987.384138987558,wrist_extension
59,7503.078282246385,wrist_extension
59,8056.485123215333,wrist_extension
59,7234.007982493399,wrist_extension
59,5848.11041928654,wrist_extension
59,7184.252999335886,wrist_extension
59,8052.998251080305,wrist_extension
59,7526.637020902279,wrist_extension
59,6039.307241357236,wrist_extension
59,6826.401570606419,wrist_extension
59,8023.181023976926,wrist_extension
59,7691.928171149275,wrist_extension
59,6116.756035894876,wrist_extension
59,6558.426506331743,wrist_extension
59,7954.270595821214,wrist_extension
59,7894.882010803463,wrist_extension
59,6417.364647074301,wrist_extension
59,6214.142586486649,wrist_extension
59,7793.583904932011,wrist_extension
59,7966.027613404705,wrist_extension
59,6671.0122431531245,wrist_extension
59,6080.076823243717,wrist_extension
59,7668.749412149122,wrist_extension
59,8014.307381428169,wrist_extension
59,7080.742070763358,wrist_extension
59,5945.966356511874,wrist_extension
59,7397.7568623729785,wrist_extension
59,8089.74451896483,wrist_extension
59,7367.716117825046,wrist_extension
59,5953.118914737573,wrist_extension
59,7115.879013047102,wrist_extension
59,8054.071134814159,wrist_extension
59,7600.9118677272645,wrist_extension
59,6001.756310672321,wrist_extension
59,6761.335642497021,wrist_extension
59,8001.186907432903,wrist_extension
59,7809.8783266399305,wrist_extension
59,6282.650683242165,wrist_extension
59,6478.988406537582,wrist_extension
59,7896.670150359888,wrist_extension
59,7853.5536353056,wrist_extension
59,6480.351862949356,wrist_extension
59,6252.833456138785,wrist_extension
59,7803.798652148087,wrist_extension
59,8047.834998111129,wrist_extension
59,6841.712515558304,wrist_extension
59,5991.51921171179,wrist_extension
59,7575.140306370296,wrist_extension
59,8044.839864354118,wrist_extension
59,7147.596138429182,wrist_extension
59,5924.4192748569585,wrist_extension
59,7308.193422340563,wrist_extension
59,8098.931085935961,wrist_extension
59,7435.888938413733,wrist_extension
59,5926.833263258131,wrist_extension
59,7020.0570845672,wrist_extension
59,8012.340427916101,wrist_extension
59,7674.717327918688,wrist_extension
59,6094.739567606398,wrist_extension
59,6646.492379485653,wrist_extension
59,8023.270430954747,wrist_extension
59,7872.84319077053,wrist_extension
59,6352.835160831829,wrist_extension
59,6334.573785611843,wrist_extension
59,7904.225039985781,wrist_extension
59,7993.006168962261,wrist_extension
59,6684.445641570765,wrist_extension
60,5640.775637719112,wrist_extension
60,17767.46872275695,wrist_extension
60,9213.858451111133,wrist_extension
60,-3205.0613409353905,wrist_extension
60,3932.5435677222695,wrist_extension
60,15866.408153344173,wrist_extension
60,12904.354978126881,wrist_extension
60,-2983.3320359387444,wrist_extension
60,2296.082949171418,wrist_extension
60,13555.036610965326,wrist_extension
60,16003.759623022035,wrist_extension
60,-1866.6612346960587,wrist_extension
60,687.8525838676195,wrist_extension
60,11116.953029269342,wrist_extension
60,18102.521372142004,wrist_extension
60,249.4007646323162,wrist_extension
60,-833.0718675937495,wrist_extension
60,8868.836923699013,wrist_extension
60,18946.769111963407,wrist_extension
60,3220.30523065391,wrist_extension
60,-2103.7461881335007,wrist_extension
60,6833.844701510036,wrist_extension
60,18593.611549569556,wrist_extension
60,6803.2004598618105,wrist_extension
60,-2981.0074545153925,wrist_extension
60,5016.312601126743,wrist_extension
60,17173.024078968057,wrist_extension
60,10560.774571987937,wrist_extension
60,-3217.712428297094,wrist_extension
60,3345.452647859174,wrist_extension
60,15078.620920016876,wrist_extension
60,14095.948826783757,wrist_extension
60,-2711.579526851121,wrist_extension
60,1712.724770632359,wrist_extension
60,12698.27189424895,wrist_extension
60,16853.885871635186,wrist_extension
60,-1223.1098083388579,wrist_extension
60,155.7469553645796,wrist_extension
60,10306.903458464558,wrist_extension
60,18583.553264564667,wrist_extension
60,1226.90960489626,wrist_extension
60,-1322.9774025651698,wrist_extension
60,8116.007818699815,wrist_extension
60,18925.154975075126,wrist_extension
60,4418.4481404361895,wrist_extension
60,-2476.9309135593076,wrist_extension
60,6176.256379634903,wrist_extension
60,18219.219829943162,wrist_extension
60,8129.418865373,wrist_extension
60,-3138.2519767584777,wrist_extension
60,4405.931163541218,wrist_extension
60,16489.418326546947,wrist_extension
60,11886.612997843386,wrist_extension
60,-3149.4054972416757,wrist_extension
60,2746.0459168012044,wrist_extension
60,14254.288584505151,wrist_extension
60,15175.739249675185,wrist_extension
60,-2294.2277543816276,wrist_extension
60,1147.3373946353668,wrist_extension
60,11860.01442194157,wrist_extension
60,17642.097788107134,wrist_extension
60,-454.65683396540095,wrist_extension
60,-402.37610368443774,wrist_extension
60,9464.645023899679,wrist_extension
60,18846.789759014817,wrist_extension
60,2364.2557697601046,wrist_extension
60,-1816.3251061827073,wrist_extension
60,7346.034925703398,wrist_extension
60,18963.21999588251,wrist_extension
60,5688.831888298022,wrist_extension
60,-2862.096174013159,wrist_extension
60,5486.8838771443225,wrist_extension
60,17557.89876674399,wrist_extension
60,9553.783780787442,wrist_extension
60,-3113.0615607573463,wrist_extension
60,3909.521270933303,wrist_extension
60,15752.078980455279,wrist_extension
60,12888.351129096882,wrist_extension
60,-2777.8971526500172,wrist_extension
60,2514.4371407553126,wrist_extension
60,13463.57327265421,wrist_extension
60,16301.753080100189,wrist_extension
60,-1724.7053056604036,wrist_extension
60,674.3297784721588,wrist_extension
60,11270.285996232747,wrist_extension
60,18644.282954249735,wrist_extension
60,887.9677519759837,wrist_extension
60,-831.507245481878,wrist_extension
60,8604.728711215104,wrist_extension
60,18649.468558963366,wrist_extension
60,5909.845937472098,wrist_extension
60,3372.2076859721765,wrist_extension
60,3834.0617816521863,wrist_extension
60,2868.5558281607423,wrist_extension
60,3806.8597086500777,wrist_extension
60,5443.275623712018,wrist_extension
60,5922.608783556078,wrist_extension
60,4829.116741313546,wrist_extension
60,4678.577742407053,wrist_extension
60,6331.82452104384,wrist_extension
60,6908.119548335022,wrist_extension
60,6111.928059092529,wrist_extension
60,5687.401376652882,wrist_extension
60,7583.477507052125,wrist_extension
60,8428.90988932966,wrist_extension
60,7778.719994869232,wrist_extension
60,6778.948817127803,wrist_extension
60,7855.162960906382,wrist_extension
60,8491.271256359965,wrist_extension
60,7705.272162589093,wrist_extension
60,6235.086171041271,wrist_extension
60,7316.217698600019,wrist_extension
60,8523.658934075705,wrist_extension
60,8219.04936063878,wrist_extension
60,6573.960968728182,wrist_extension
60,7217.780616018846,wrist_extension
60,8483.716366734072,wrist_extension
60,8169.4061362035445,wrist_extension
60,6678.120097889912,wrist_extension
60,6708.272601160122,wrist_extension
60,8110.174013396981,wrist_extension
60,8026.019695522749,wrist_extension
60,6718.956735009759,wrist_extension
60,6226.011362792417,wrist_extension
60,7643.849568825909,wrist_extension
60,8031.853500825585,wrist_extension
60,6687.843106727971,wrist_extension
60,5602.084768066975,wrist_extension
60,7244.446247154027,wrist_extension
60,7730.596689056956,wrist_extension
60,6766.38713674392,wrist_extension
60,5459.592397164392,wrist_extension
60,6518.394532012288,wrist_extension
60,7336.8260069878115,wrist_extension
60,6732.14426423839,wrist_extension
60,5142.644660788138,wrist_extension
60,6125.093236576705,wrist_extension
60,7164.9410921265,wrist_extension
60,6845.02057373769,wrist_extension
60,5200.781548116392,wrist_extension
60,5683.445117884293,wrist_extension
60,7063.084192643666,wrist_extension
60,6889.768766137215,wrist_extension
60,5429.328135171907,wrist_extension
60,5353.376907512773,wrist_extension
60,6833.73294278776,wrist_extension
60,6993.659674365482,wrist_extension
60,5704.70162686129,wrist_extension
60,5105.093730103223,wrist_extension
60,6807.648457008417,wrist_extension
60,7052.556521005216,wrist_extension
60,6055.892235743075,wrist_extension
60,5004.287362609788,wrist_extension
60,6498.47912770261,wrist_extension
60,7267.759116620912,wrist_extension
60,6568.417736103265,wrist_extension
60,5103.81968066927,wrist_extension
60,6343.8274078163395,wrist_extension
60,7267.803820109823,wrist_extension
60,6787.308369554087,wrist_extension
60,5287.752185791992,wrist_extension
60,6076.34408191968,wrist_extension
60,7358.507199109459,wrist_extension
60,7066.727526989881,wrist_extension
60,5557.493037878638,wrist_extension
60,5893.506812275268,wrist_extension
60,7376.142725484697,wrist_extension
60,7391.856001836777,wrist_extension
60,5963.423068931469,wrist_extension
60,5685.993216752197,wrist_extension
60,7357.031983975409,wrist_extension
60,7635.311202443982,wrist_extension
60,6410.770882459985,wrist_extension
60,5533.867243989378,wrist_extension
60,7069.6332537690705,wrist_extension
60,7598.162603159261,wrist_extension
60,6718.5544036095625,wrist_extension
60,5536.325935879461,wrist_extension
60,6883.286760245176,wrist_extension
60,7657.953519577208,wrist_extension
60,7063.978262421878,wrist_extension
60,5528.458121831193,wrist_extension
60,6625.973478075681,wrist_extension
60,7672.526856962068,wrist_extension
60,7250.257700712407,wrist_extension
60,5693.749272078189,wrist_extension
60,6282.226000097514,wrist_extension
60,7665.843685369931,wrist_extension
60,7486.046252971441,wrist_extension
60,6079.026291254318,wrist_extension
60,5902.156937379473,wrist_extension
60,7441.052191382908,wrist_extension
60,7556.230730561106,wrist_extension
60,6180.391452359135,wrist_extension
60,5740.1067900784965,wrist_extension
60,7323.9737539260095,wrist_extension
60,7700.377130553381,wrist_extension
60,6648.615795208907,wrist_extension
60,5586.125622525886,wrist_extension
60,6998.532354656739,wrist_extension
60,7706.456805045224,wrist_extension
60,6855.525893631684,wrist_extension
60,5545.378392383861,wrist_extension
60,6920.725932207815,wrist_extension
60,7772.930893055308,wrist_extension
60,7149.965423341445,wrist_extension
60,5596.541535442059,wrist_extension
60,6502.1895172821905,wrist_extension
60,7752.34493641197,wrist_extension
60,7417.225231793551,wrist_extension
60,5816.192128204361,wrist_extension
60,6291.077290901815,wrist_extension
60,7695.906781662319,wrist_extension
60,7559.851713162865,wrist_extension
60,6105.356646222669,wrist_extension
60,5986.914752353997,wrist_extension
60,7538.662259419234,wrist_extension
60,7674.8737901298755,wrist_extension
60,6465.733822075585,wrist_extension
60,5850.725573387811,wrist_extension
60,7378.959045286066,wrist_extension
60,7803.843355636997,wrist_extension
60,6822.735884515749,wrist_extension
60,5694.330417434027,wrist_extension
60,7237.606613350704,wrist_extension
60,7840.008478165684,wrist_extension
60,7088.364015622618,wrist_extension
60,5653.225559380718,wrist_extension
60,6892.31686500512,wrist_extension
60,7878.297016417625,wrist_extension
60,7378.713176097057,wrist_extension
60,5827.613869621024,wrist_extension
60,6534.398381042288,wrist_extension
60,7775.769564601132,wrist_extension
60,7603.83994625091,wrist_extension
60,6036.803845978242,wrist_extension
60,6298.274552616424,wrist_extension
60,7890.366958423491,wrist_extension
60,7629.0303622520405,wrist_extension
60,6265.663357456131,wrist_extension
60,6029.941860430463,wrist_extension
60,7553.414410759737,wrist_extension
60,7798.478936967724,wrist_extension
60,6642.938452117259,wrist_extension
60,5802.915191997909,wrist_extension
60,7352.651042062169,wrist_extension
60,7857.286376629637,wrist_extension
60,6896.36253075153,wrist_extension
60,5800.031816963175,wrist_extension
60,7178.665063222059,wrist_extension
60,7904.873240574985,wrist_extension
60,7250.168293734586,wrist_extension
60,5749.069839605074,wrist_extension
60,6768.3317385115315,wrist_extension
60,7883.393214153435,wrist_extension
60,7461.101706159318,wrist_extension
60,5831.190148733873,wrist_extension
60,6469.80183956645,wrist_extension
60,7934.936336867373,wrist_extension
60,7673.711499418199,wrist_extension
60,6170.288463865336,wrist_extension
60,6130.949393623995,wrist_extension
60,7699.639522986356,wrist_extension
60,7822.082379112528,wrist_extension
60,6446.623080566297,wrist_extension
60,5971.46969693538,wrist_extension
60,7576.123783126329,wrist_extension
60,7868.328138390558,wrist_extension
60,6712.765301795638,wrist_extension
60,5797.059034950618,wrist_extension
60,7343.4644750910375,wrist_extension
60,7929.460159475823,wrist_extension
60,7108.301771676752,wrist_extension
60,5790.286456380661,wrist_extension
60,7086.30765513273,wrist_extension
60,7943.653517204943,wrist_extension
60,7367.604359102769,wrist_extension
60,5804.85979376552,wrist_extension
60,6813.862241966992,wrist_extension
60,8029.931250802429,wrist_extension
60,7594.988655446608,wrist_extension
60,5989.820479133186,wrist_extension
60,6413.69896098363,wrist_extension
60,7854.492408572723,wrist_extension
60,7772.685023866299,wrist_extension
60,6243.199854278548,wrist_extension
60,6176.815173246286,wrist_extension
60,7736.072866448506,wrist_extension
60,7881.135687963449,wrist_extension
60,6630.0414955665465,wrist_extension
60,5971.626159146566,wrist_extension
60,7512.600125384346,wrist_extension
60,7910.148252266437,wrist_extension
60,6898.955333108346,wrist_extension
60,5889.572905251134,wrist_extension
60,7414.207746292084,wrist_extension
60,7902.191031240348,wrist_extension
