sample_index,channel_1,label
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
5,-187500.02235174447,wrist_extension
6,4219.472911295046,finger_spread
6,4219.852890950786,finger_spread
6,4220.523443284445,finger_spread
6,4220.702257240088,finger_spread
6,4218.400027561192,finger_spread
6,4222.244527607504,finger_spread
6,4220.232870606526,finger_spread
6,4221.506920040479,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4218.534138027923,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4220.366981073258,finger_spread
6,-187500.02235174447,finger_spread
6,4220.478739795535,finger_spread
6,-187500.02235174447,finger_spread
6,4215.9413356711075,finger_spread
6,4217.684771738622,finger_spread
6,4216.388370560214,finger_spread
6,4217.036571149418,finger_spread
6,4216.83540544932,finger_spread
6,4217.908289183175,finger_spread
6,4217.237736849515,finger_spread
6,4218.690600239111,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4215.606059504278,finger_spread
6,4213.147367614194,finger_spread
6,4213.281478080926,finger_spread
6,4213.303829825381,finger_spread
6,4217.148329871694,finger_spread
6,4219.338800828315,finger_spread
6,4220.12111188425,finger_spread
6,4220.12111188425,finger_spread
6,4216.343667071303,finger_spread
6,4217.885937438719,finger_spread
6,4218.7576554724765,finger_spread
6,4217.774178716442,finger_spread
6,4215.561356015367,finger_spread
6,-187500.02235174447,finger_spread
6,4217.617716505256,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4216.790701960409,finger_spread
6,4214.846100192797,finger_spread
6,4215.047265892896,finger_spread
6,4216.589536260311,finger_spread
6,4216.164853115661,finger_spread
6,4220.12111188425,finger_spread
6,4220.903422940186,finger_spread
6,4220.746960728999,finger_spread
6,4218.243565350004,finger_spread
6,4217.841233949809,finger_spread
6,4213.840271692308,finger_spread
6,4212.49916702499,finger_spread
6,4212.990905403007,finger_spread
6,4212.700332725088,finger_spread
6,4212.812091447365,finger_spread
6,4217.751826971988,finger_spread
6,4218.35532407228,finger_spread
6,4220.322277584348,finger_spread
6,4218.623545005745,finger_spread
6,4214.957858915074,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4219.517614783957,finger_spread
6,4219.316449083859,finger_spread
6,4218.847062450297,finger_spread
6,4217.640068249711,finger_spread
6,4217.908289183175,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4215.159024615172,finger_spread
6,4216.12014962675,finger_spread
6,4214.600231003789,finger_spread
6,4211.985076902518,finger_spread
6,4216.410722304669,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4223.295059596903,finger_spread
6,4224.904385197686,finger_spread
6,4225.3290683423365,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4218.534138027923,finger_spread
6,4220.45638805108,finger_spread
6,4223.228004363537,finger_spread
6,-187500.02235174447,finger_spread
6,4222.9821351745295,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4219.07057989485,finger_spread
6,-187500.02235174447,finger_spread
6,4221.439864807113,finger_spread
6,4220.568146773356,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4220.746960728999,finger_spread
6,-187500.02235174447,finger_spread
6,4220.545795028901,finger_spread
6,4220.657553751177,finger_spread
6,4219.182338617127,finger_spread
6,4217.505957782979,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4221.9316031851295,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4220.568146773356,finger_spread
6,-187500.02235174447,finger_spread
6,4220.88107119573,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4224.233832864026,finger_spread
6,-187500.02235174447,finger_spread
6,4227.318373598859,finger_spread
6,-187500.02235174447,finger_spread
6,4226.960745687574,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4225.910213698175,finger_spread
6,-187500.02235174447,finger_spread
6,4226.4466555651015,finger_spread
6,4227.497187554502,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4226.334896842825,finger_spread
6,-187500.02235174447,finger_spread
6,4225.351420086792,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4223.9209084416525,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4224.83732996432,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4222.9821351745295,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4225.954917187085,finger_spread
6,4226.804283476386,finger_spread
6,-187500.02235174447,finger_spread
6,4227.988925932518,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4223.652687508188,finger_spread
6,-187500.02235174447,finger_spread
6,4222.758617729976,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4227.161911387671,finger_spread
6,4227.810111976875,finger_spread
6,4226.044324164906,finger_spread
6,4225.731399742532,finger_spread
6,4225.9772689315405,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4225.440827064613,finger_spread
6,-187500.02235174447,finger_spread
6,4224.0997223972945,finger_spread
6,-187500.02235174447,finger_spread
6,4225.127902642239,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4224.792626475409,finger_spread
6,4224.770274730954,finger_spread
6,4224.546757286401,finger_spread
6,-187500.02235174447,finger_spread
6,4224.971440431052,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4221.797492718398,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4221.998658418495,finger_spread
6,-187500.02235174447,finger_spread
6,4222.713914241065,finger_spread
6,4223.1609491301715,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4223.429170063636,finger_spread
6,4221.886899696219,finger_spread
6,-187500.02235174447,finger_spread
6,4226.1560828871825,finger_spread
6,4223.02683866344,finger_spread
6,-187500.02235174447,finger_spread
6,4225.664344509166,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4225.954917187085,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4225.172606131149,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4226.223138120548,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4224.814978219864,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4224.2114811195715,finger_spread
6,-187500.02235174447,finger_spread
6,4224.88203345323,finger_spread
6,-187500.02235174447,finger_spread
6,4226.223138120548,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4226.960745687574,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4227.005449176485,finger_spread
6,-187500.02235174447,finger_spread
6,4228.570071288356,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4228.234795121526,finger_spread
6,-187500.02235174447,finger_spread
6,4227.251318365493,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4226.804283476386,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4228.704181755088,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,-187500.02235174447,finger_spread
6,4227.273670109948,finger_spread
6,-187500.02235174447,finger_spread
6,4227.631298021233,finger_spread
6,-187500.02235174447,finger_spread
6,4228.07833291034,finger_spread
6,4229.039457921917,finger_spread
6,4229.754713744487,finger_spread
6,4230.134693400228,finger_spread
6,4230.268803866959,finger_spread
6,4228.0336294214285,finger_spread
6,4228.50301605499,finger_spread
6,4226.513710798467,finger_spread
6,4226.513710798467,finger_spread
6,4227.676001510144,finger_spread
6,4226.580766031833,finger_spread
6,4225.306716597881,finger_spread
6,4225.619641020256,finger_spread
6,4226.804283476386,finger_spread
6,4227.139559643217,finger_spread
6,4226.580766031833,finger_spread
6,4227.720704999055,finger_spread
6,4226.737228243021,finger_spread
6,4227.050152665395,finger_spread
6,4227.608946276778,finger_spread
6,4229.2629753664705,finger_spread
6,4229.039457921917,finger_spread
6,4228.190091632616,finger_spread
7,4218.131806627727,finger_spread
7,4216.723646727043,finger_spread
7,4216.50012928249,finger_spread
7,4212.990905403007,finger_spread
7,4217.282440338426,finger_spread
7,4216.45542579358,finger_spread
7,4215.404893804181,finger_spread
7,4215.673114737644,finger_spread
7,4215.494300782001,finger_spread
7,4214.130844370227,finger_spread
7,4213.504995525479,finger_spread
7,4212.4768152805345,finger_spread
7,4213.549699014389,finger_spread
7,-187500.02235174447,finger_spread
7,-166081.88791059112,finger_spread
7,4211.046303635395,finger_spread
7,-187500.02235174447,finger_spread
7,-166052.02597999884,finger_spread
7,-187500.02235174447,finger_spread
7,4210.219289090549,finger_spread
7,-166072.43312268652,finger_spread
7,-187500.02235174447,finger_spread
7,-166078.53514892282,finger_spread
7,-187500.02235174447,finger_spread
7,-166080.3009367348,finger_spread
7,-187500.02235174447,finger_spread
7,-166098.94229161052,finger_spread
7,-187500.02235174447,finger_spread
7,-166118.96945464247,finger_spread
7,-187500.02235174447,finger_spread
7,-166138.28136185187,finger_spread
7,-187500.02235174447,finger_spread
7,-166160.476644096,finger_spread
7,-187500.02235174447,finger_spread
7,-166181.5766908618,finger_spread
7,-187500.02235174447,finger_spread
7,-166195.30066195736,finger_spread
7,4214.957858915074,finger_spread
7,-187500.02235174447,finger_spread
7,-166209.09168828628,finger_spread
7,4217.863585694264,finger_spread
7,-187500.02235174447,finger_spread
7,4216.164853115661,finger_spread
7,-166195.36771719073,finger_spread
7,4215.181376359627,finger_spread
7,-187500.02235174447,finger_spread
7,4215.673114737644,finger_spread
7,4216.008390904473,finger_spread
7,-166139.19778337455,finger_spread
7,-187500.02235174447,finger_spread
7,-166120.06469012078,finger_spread
7,-187500.02235174447,finger_spread
7,-166084.77128562587,finger_spread
7,-187500.02235174447,finger_spread
7,-166048.96379100846,finger_spread
7,-187500.02235174447,finger_spread
7,-166026.6343982976,finger_spread
7,-187500.02235174447,finger_spread
7,-165999.81230495125,finger_spread
7,4212.432111791624,finger_spread
7,-187500.02235174447,finger_spread
7,-165948.15742351502,finger_spread
7,4211.582745502323,finger_spread
7,-187500.02235174447,finger_spread
7,4212.365056558258,finger_spread
7,-165931.99711227385,finger_spread
7,4212.722684469543,finger_spread
7,-187500.02235174447,finger_spread
7,-165928.66670235,finger_spread
7,-187500.02235174447,finger_spread
7,-165930.92422853998,finger_spread
7,-187500.02235174447,finger_spread
7,-165931.99711227385,finger_spread
7,-187500.02235174447,finger_spread
7,-165931.32655994018,finger_spread
7,-187500.02235174447,finger_spread
7,-165891.69691702092,finger_spread
7,-187500.02235174447,finger_spread
7,-165820.2383899973,finger_spread
